Polynomial fitting of Ghost by single and double cubic function
h	k	l	Level	LimitDist	AA	BB	CC	DD	Chi-square	A0	B0	C0	D0	Xj	A1	B1	C1	D1	Xl	Chi-square
4	3	0	9	125.000000000000	1.000043634366	-1.748653981404	0.736992447719	0.010745717459	0.000238462158	1.000000000000	-1.747682407656	0.733719032705	0.013444163814	0.835200000000	0.122668312014	1.211932603048	-2.586634202295	1.252033287232	1.000000000000	0.014779427824
5	1	1	9	103.923048454133	1.000060057242	-1.386670868945	0.403160028161	-0.017255851689	0.000561588798	1.000000000000	-1.379270494085	0.368761581049	0.017829972565	0.583599000000	0.925088950891	-1.095803240754	0.033050272931	0.137664016932	1.000000000000	0.019903863656
5	3	1	9	118.321595661992	1.000084146308	-1.788278836951	0.884959449805	-0.097115829781	0.000836882258	1.000000000000	-1.764752027852	0.730469047766	0.128271570996	0.308400000000	0.995407465155	-1.769653154506	0.860944211153	-0.086698521802	1.000000000000	0.017579870749
5	3	3	9	131.148770486040	1.000122703917	-2.189729704294	1.527093911021	-0.337461303190	0.001542207024	1.000000000000	-2.111039499811	0.559889660029	2.623769334158	0.134400000000	1.001322426663	-2.199981806201	1.548044251120	-0.349384871582	1.000000000000	0.013100189952
5	5	1	9	138.543711512509	1.000091276697	-2.124232807294	1.285851528257	-0.161200970493	0.000901262183	1.000000000000	-2.064263329605	0.342454590904	4.289273958574	0.104400000000	1.002537116690	-2.141961329209	1.320629690026	-0.181205477507	1.000000000000	0.002038337924
5	5	3	9	149.014227507336	1.000129075695	-2.513488107059	2.040834399096	-0.526897044674	0.001652803476	1.000000000000	-2.400757885442	0.071338749117	8.990316347777	0.063199000000	1.002738794201	-2.532899135671	2.079396970625	-0.549236629155	1.000000000000	0.001890018906
7	1	1	9	102.020406122041	1.000036208323	-1.272865346570	0.271610541302	0.000327266547	0.000285188381	1.000000000000	-1.271070746134	0.264865446210	0.006158462421	0.842399000000	-0.255689501221	2.926197277529	-4.399386157077	1.728878380769	1.000000000000	0.015294433724
7	3	1	9	109.730653540980	1.000063199639	-1.559220616728	0.597802749952	-0.039237259006	0.000534189508	1.000000000000	-1.549863406930	0.551565166824	0.010691582922	0.509600000000	0.964605734152	-1.416399366231	0.410222505090	0.041571126989	1.000000000000	0.018622936001
7	3	3	9	116.933611026749	1.000107469753	-1.845235964942	1.004967740176	-0.160093746227	0.001279271699	1.000000000000	-1.799301791726	0.605436323995	0.645950236017	0.209600000000	0.999191760775	-1.844078709345	1.006790182176	-0.161903233606	1.000000000000	0.017783272843
7	5	1	9	123.717914826348	1.000072262422	-1.846310590892	0.926248433808	-0.080371503165	0.000605776011	1.000000000000	-1.832192925455	0.846970396027	0.018351911722	0.410800000000	0.988434054098	-1.798594907149	0.862940805710	-0.052779952660	1.000000000000	0.016611698986
7	5	3	9	130.149051130633	1.000115800644	-2.132339896685	1.415553206135	-0.283354633952	0.001409614470	1.000000000000	-2.067201839737	0.701087683460	1.620111219683	0.150200000000	1.001056399557	-2.141139912700	1.434014874974	-0.293931361831	1.000000000000	0.013743121666
7	5	5	9	142.141062443803	1.000129222259	-2.419431886722	1.908159341075	-0.488649691619	0.001658533450	1.000000000000	-2.310759353449	0.195203640699	6.190660303418	0.082391000000	1.002098732480	-2.434331890400	1.937552490856	-0.505319332936	1.000000000000	0.009631925536
9	1	1	9	101.227039768270	1.000019690915	-1.210298851914	0.203227189168	0.006011676732	0.000144696556	1.000000000000	-1.209901670777	0.201933323252	0.007063597546	0.924342000000	-4.918690367176	17.790577853161	-20.116211493952	7.244324007967	1.000000000000	0.010182908181
9	3	1	9	105.993244601883	1.000047432458	-1.432398539790	0.448031526304	-0.016438967334	0.000342374215	1.000000000000	-1.430092718851	0.439187589200	-0.008651782090	0.811399000000	0.252717347388	1.109353156973	-2.424749195300	1.062678690939	1.000000000000	0.016786103092
1	0	0	10	100.000000000000	0.999979013322	-1.001815448703	-0.011785464366	0.010463347831	0.000836194791	1.000000000000	-1.004753551677	-0.000094273920	0.000095162902	0.866800000000	-2.060928806417	9.260375148788	-11.472534385168	4.273088042797	1.000000000000	0.001173606098
1	1	0	10	136.707311028200	1.000061111542	-1.933040465383	0.921690762516	0.011433635841	0.000363122190	1.000000000000	-1.872532117870	-0.203921888251	5.529316127660	0.071399000000	1.001047787108	-1.940448487244	0.936333300118	0.003067400019	1.000000000000	0.003536703900
1	1	1	10	161.658075373221	1.000167759050	-2.791066743267	2.580953464861	-0.789218179227	0.002732937435	1.000000000000	-2.617616600952	-1.073048117444	22.127850331336	0.065447000000	1.003580573484	-2.816500749915	2.631659324659	-0.818739148229	1.000000000000	0.000538656387
2	1	0	10	111.803398874990	1.000041994686	-1.496706545233	0.480557012338	0.014666939900	0.000339862195	1.000000000000	-1.496019498275	0.478394576479	0.016409679029	0.841200000000	-0.386633668096	3.184852502912	-4.778818055267	1.980599220451	1.000000000000	0.015889990881
2	1	1	10	122.474487139159	1.000136171572	-1.986002652237	1.206796192933	-0.221081577335	0.002024606864	1.000000000000	-1.919484065624	0.564526306970	1.244199122863	0.177400000000	1.000453271923	-1.992236047698	1.221740064510	-0.229957288734	1.000000000000	0.019038822127
2	2	1	10	144.999999998728	1.000148697850	-2.405483015161	1.831398659331	-0.425364542812	0.002273418013	1.000000000000	-2.296949002644	0.192793777137	6.424945426182	0.068400000000	1.003366895868	-2.429304726719	1.878603992622	-0.452666161772	1.000000000000	0.002504332428
3	1	0	10	105.409255338946	1.000029910606	-1.329169795223	0.312368817771	0.015050079270	0.000310937525	1.000000000000	-1.329690678738	0.314995917947	0.012524921479	0.889800000000	-2.835430368872	11.237538939015	-13.403258416862	5.001149846719	1.000000000000	0.013246478824
3	1	1	10	110.554159678513	1.000107632696	-1.650907413713	0.731945034076	-0.081653161587	0.001448797603	1.000000000000	-1.618307394033	0.512356521746	0.245466364977	0.295200000000	0.994300239915	-1.627355077330	0.700903354200	-0.067848516785	1.000000000000	0.023391121922
3	2	0	10	120.185042515466	1.000049506987	-1.664341779315	0.649067703354	0.014053413054	0.000352773701	1.000000000000	-1.663362714673	0.645818749993	0.016737239437	0.836200000000	-0.113392491146	2.102655139745	-3.590851644863	1.601588996265	1.000000000000	0.017297455825
3	2	1	10	124.721912892465	1.000125045183	-1.986152205323	1.179344864393	-0.193488316294	0.001753201197	1.000000000000	-1.934891755717	0.745725862527	0.657646442124	0.212600000000	0.999537795369	-1.987852210658	1.187148007311	-0.198833592022	1.000000000000	0.018752617664
3	2	2	10	137.436854187255	1.000151908339	-2.321339764015	1.738396150224	-0.417031738176	0.002364063632	1.000000000000	-2.214111712437	0.307803969429	4.199362687113	0.102746000000	1.002305528160	-2.338005573860	1.771478896777	-0.435778851077	1.000000000000	0.013362701059
3	3	1	10	140.453410401745	1.000131769885	-2.243622153290	1.518444473132	-0.274280317477	0.001854082541	1.000000000000	-2.156078033754	0.168881521830	6.176487535226	0.083599000000	1.003289021232	-2.266799018748	1.564181431133	-0.300671433618	1.000000000000	0.002437847159
3	3	2	10	151.135618926318	1.000158295315	-2.567493227494	2.144845042517	-0.576801118594	0.002507666993	1.000000000000	-2.435274423843	-0.079840672008	9.943175861183	0.075400000000	1.003379739632	-2.591466259722	2.192470582603	-0.604384062514	1.000000000000	0.002550621293
4	1	0	10	103.077640640442	1.000020320570	-1.245541033824	0.228706869408	0.014939095221	0.000286902867	1.000000000000	-1.246306923862	0.232174014384	0.011720199908	0.896600000000	-3.297114091144	12.804809156064	-15.076236753646	5.568541688726	1.000000000000	0.010786727402
4	1	1	10	106.066017177982	1.000083988356	-1.483699851027	0.516557367556	-0.033661015756	0.001018406631	1.000000000000	-1.468934096562	0.439870007772	0.053811911504	0.477183000000	0.965872894225	-1.343607697397	0.330013378858	0.047721424313	1.000000000000	0.023896954583
4	2	1	10	114.564392373896	1.000103976570	-1.734918641885	0.830451045758	-0.096081102208	0.001334050668	1.000000000000	-1.706566654094	0.647952449677	0.166639239852	0.328400000000	0.992735723235	-1.705012399846	0.791229640573	-0.078952963963	1.000000000000	0.021869661253
4	3	0	10	125.000000000000	1.000052372962	-1.748170508746	0.733362392679	0.013717874720	0.000356972986	1.000000000000	-1.746990933742	0.729315125335	0.017126525564	0.834600000000	0.049972442853	1.472178819704	-2.897546421449	1.375395158893	1.000000000000	0.017768672103
5	1	1	10	103.923048454133	1.000064420635	-1.383718154817	0.395064385910	-0.012287287151	0.000703411768	1.000000000000	-1.377455290601	0.367700683559	0.014199845878	0.660990000000	0.812922483037	-0.689005087841	-0.455337272531	0.331419877334	1.000000000000	0.022499740948
5	3	1	10	118.321595661992	1.000096276866	-1.785576847163	0.876895516530	-0.091845160779	0.001130443382	1.000000000000	-1.762563819440	0.737479674678	0.096408940787	0.363000000000	0.990395818900	-1.745887064705	0.824454982667	-0.068963736862	1.000000000000	0.020825132770
5	3	3	10	131.148770486040	1.000146474899	-2.187193457755	1.519002644218	-0.331909003922	0.002245400991	1.000000000000	-2.102176461927	0.559379835922	2.345301475400	0.150200000000	1.001473653855	-2.199140806056	1.543894203598	-0.346227051396	1.000000000000	0.015750798994
5	5	1	10	138.067616283951	1.000105962190	-2.114674739664	1.269739510701	-0.154568844078	0.001235717105	1.000000000000	-2.049437934387	0.315291674970	3.965772369642	0.114002000000	1.003060668096	-2.135987139285	1.311438397631	-0.178511926442	1.000000000000	0.002632677096
5	5	3	10	148.502151124157	1.000155008430	-2.502681894273	2.019440950310	-0.516207797557	0.002428173495	1.000000000000	-2.380355500460	0.065787289827	8.166235496747	0.076800000000	1.003374957492	-2.526617227473	2.066964208410	-0.543721938429	1.000000000000	0.002527187693
7	1	1	10	102.020406122041	1.000035220477	-1.270304114856	0.264836491088	0.004310595044	0.000325713895	1.000000000000	-1.268478281270	0.257927951595	0.010314937214	0.844600000000	-0.557704365331	3.939176854161	-5.531166972188	2.149694483357	1.000000000000	0.015825681711
7	3	1	10	109.730653540980	1.000069868290	-1.556570815060	0.590257971993	-0.034494064215	0.000683690546	1.000000000000	-1.548815782447	0.554659930637	0.001575991668	0.599999000000	0.905824639385	-1.194421049672	0.133470141386	0.155126268901	1.000000000000	0.021391733967
7	3	3	10	116.933611026749	1.000126045454	-1.842337502796	0.996267871653	-0.154355232325	0.001814176528	1.000000000000	-1.792632295896	0.590439478493	0.607869959646	0.227400000000	0.998506383486	-1.838680699472	0.995336655902	-0.155162339915	1.000000000000	0.021233942509
7	5	1	10	123.717914826348	1.000082219029	-1.843972316597	0.919102736520	-0.075666156162	0.000799883974	1.000000000000	-1.828609112292	0.834827725126	0.026286897065	0.422800000000	0.984233019985	-1.778806829421	0.832305020128	-0.037731210692	1.000000000000	0.019641086282
7	5	3	10	130.149051130633	1.000137343732	-2.129762327925	1.407392997541	-0.277785753791	0.002030505315	1.000000000000	-2.058705786233	0.682257551093	1.499035745645	0.162800000000	1.001140898084	-2.139867142373	1.429053447623	-0.290327203333	1.000000000000	0.016496687996
7	5	5	10	142.141062443803	1.000155273142	-2.417164034831	1.900606159431	-0.483328801481	0.002438530798	1.000000000000	-2.299029219711	0.200522432068	5.536793474410	0.092000000000	1.002557664308	-2.435434955590	1.936753581684	-0.503876290403	1.000000000000	0.011614991848
9	1	1	10	101.227039768270	1.000016178040	-1.208219393500	0.197887645925	0.008998453254	0.000160892960	1.000000000000	-1.208134596639	0.197774721947	0.009045468502	0.928634000000	-6.173893908349	21.856152595522	-24.502402346566	8.820143659393	1.000000000000	0.009753751982
9	3	1	10	105.993244601883	1.000050677604	-1.429957158316	0.441274309127	-0.012318437005	0.000420004615	1.000000000000	-1.427721817713	0.432856638750	-0.004947645781	0.830599000000	-0.163987091852	2.492212008498	-3.953000227716	1.624775311070	1.000000000000	0.018268400529
1	0	0	11	100.000000000000	0.999972650567	-1.001944268286	-0.015494104826	0.013800967970	0.001265125494	1.000000000000	-1.005794903389	-0.000124210805	0.000127355698	0.853402000000	-1.640305874124	7.960483281769	-10.147139976513	3.826962568869	1.000000000000	0.001472250168
1	1	0	11	136.235906507420	1.000072961363	-1.926137120795	0.912068188438	0.014166716002	0.000525736049	1.000000000000	-1.861106438562	-0.182107029947	4.835899174684	0.082200000000	1.001244634756	-1.934981718853	0.929584938998	0.004152145100	1.000000000000	0.004479234754
1	1	1	11	160.503374834827	1.000198799875	-2.768945964088	2.536349049585	-0.766585442674	0.003897935356	1.000000000000	-2.583095636831	-1.025845446586	19.382796126535	0.072519000000	1.004366113838	-2.799953585290	2.598118041304	-0.802530569853	1.000000000000	0.000671935798
2	1	0	11	111.803398874990	1.000047848843	-1.495799361086	0.475730612930	0.018338830989	0.000480386374	1.000000000000	-1.495056794495	0.473368180365	0.020294737569	0.839000000000	-0.436400984467	3.380610071101	-5.031834347366	2.087625260732	1.000000000000	0.018362726154
2	1	1	11	122.474487139159	1.000157790540	-1.982928930577	1.197339613954	-0.214733687744	0.002789463836	1.000000000000	-1.911103239396	0.544332266418	1.171629256858	0.189200000000	1.000286585186	-1.989269425045	1.213645239803	-0.224662399944	1.000000000000	0.022349502201
2	2	1	11	144.499999998740	1.000174091688	-2.394649709254	1.810305269461	-0.414994335319	0.003179355748	1.000000000000	-2.279881649933	0.245923182059	5.419062368992	0.090400000000	1.004058856499	-2.423403960870	1.867265891455	-0.447920787083	1.000000000000	0.003247365411
3	1	0	11	105.409255338946	1.000032134355	-1.328105692441	0.307297124384	0.018760955256	0.000436162109	1.000000000000	-1.327898877179	0.306907222082	0.019002026897	0.842200000000	-0.746544984243	4.588639601140	-6.362668173198	2.520573556300	1.000000000000	0.014835359730
3	1	1	11	110.554159678513	1.000120984455	-1.647556156701	0.722231217683	-0.075397548789	0.001908030206	1.000000000000	-1.616125791449	0.527241158021	0.193892451778	0.350000000000	0.988335236343	-1.598701794928	0.656792206001	-0.046425647416	1.000000000000	0.027034047021
3	2	0	11	120.185042515466	1.000057744401	-1.663646181557	0.644654897231	0.017568617105	0.000503449924	1.000000000000	-1.662514662305	0.640832813202	0.020826396965	0.834200000000	-0.164767193784	2.295938003329	-3.832314934724	1.701144125180	1.000000000000	0.020308790490
3	2	1	11	124.721912892465	1.000143765494	-1.983160105344	1.170105687682	-0.187281765620	0.002380093765	1.000000000000	-1.928060932177	0.728261865903	0.628228057790	0.227400000000	0.999016529216	-1.983278233292	1.176726181536	-0.192464477460	1.000000000000	0.021941864190
3	2	2	11	137.436854187255	1.000178300221	-2.318674675071	1.729689063456	-0.410962198233	0.003321084184	1.000000000000	-2.203395795612	0.308232941064	3.793680405754	0.112760000000	1.002724633576	-2.338567363540	1.769358067941	-0.433515337977	1.000000000000	0.015757701710
3	3	1	11	139.969088296919	1.000152468132	-2.233257086299	1.499412130248	-0.265510551261	0.002535853943	1.000000000000	-2.139312682845	0.150945874295	5.669101160198	0.091129000000	1.003965967242	-2.261185392369	1.554447441167	-0.297228016041	1.000000000000	0.003112993875
3	3	2	11	150.614461619683	1.000186556708	-2.556270544419	2.121933292626	-0.565000054498	0.003545827848	1.000000000000	-2.414708297804	-0.054169049713	8.745108463380	0.087200000000	1.004080803643	-2.585231311935	2.179437502263	-0.598286993970	1.000000000000	0.003310209738
4	1	0	11	103.077640640442	1.000019936664	-1.244468697952	0.223720288059	0.018526716803	0.000405305646	1.000000000000	-1.245470037633	0.228145331964	0.014448050081	0.883400000000	-2.695106571190	10.958337102944	-13.199199104536	4.935968572782	1.000000000000	0.011826277254
4	1	1	11	106.066017177982	1.000091173453	-1.480375104055	0.507236767195	-0.027820251821	0.001277119348	1.000000000000	-1.465659900588	0.433625024727	0.052959331959	0.510800000000	0.945568407948	-1.260541480110	0.218401713760	0.096571358401	1.000000000000	0.027131621861
4	2	1	11	114.564392373896	1.000116893038	-1.731752126625	0.821121817964	-0.090015571932	0.001749131453	1.000000000000	-1.701288587661	0.631633065092	0.171817196544	0.342600000000	0.990019540921	-1.690458933069	0.766576832703	-0.066137440555	1.000000000000	0.025305037323
4	3	0	11	125.000000000000	1.000061532552	-1.747587406311	0.729178005494	0.017139364607	0.000511597138	1.000000000000	-1.746194968482	0.724274924443	0.021371991682	0.821548000000	0.058602602565	1.470878966655	-2.929126319515	1.399644750296	1.000000000000	0.020961942773
5	1	1	11	103.923048454133	1.000067112832	-1.380562274293	0.386427585400	-0.007001032029	0.000838533317	1.000000000000	-1.375757151064	0.366492047962	0.011555015981	0.743199000000	0.485015367665	0.444206780283	-1.755394080478	0.826171932529	1.000000000000	0.024395429010
